android.widget.ToggleButton,2131165194,play,select,"<com.bneiakivasp.bneiakivasp.StreamAudio$3: void onCheckedChanged(android.widget.CompoundButton,boolean)>",@drawable/play,JADX/com.f1soft.sbifonepay.activities/resources/res/layout/list_display.xml;JADX/06fd5e281179fdfad8c84a4a12977a6942b989923826f91b0bb2fc0d4c9e9641/resources/res/drawable/btn_key_play.png;JADX/06fd5e281179fdfad8c84a4a12977a6942b989923826f91b0bb2fc0d4c9e9641/resources/res/drawable-hdpi/menu_recentplay.png;JADX/06fd5e281179fdfad8c84a4a12977a6942b989923826f91b0bb2fc0d4c9e9641/resources/res/drawable-hdpi/btn_key_play.png;JADX/01fa2597bbaa62d2c9597421d689ead204f9fce3d42ba52774d41db280978d4e/resources/assets/data/btn_play.png;JADX/05e0282e0ec7ab28e58f2b2d99cefe0b52ef21900f2ab3d0c0f17c47770ef2da/resources/assets/webui/images/icon.play.hdpi.png;JADX/05e0282e0ec7ab28e58f2b2d99cefe0b52ef21900f2ab3d0c0f17c47770ef2da/resources/assets/webui/images/replay.hdpi.png;JADX/05e0282e0ec7ab28e58f2b2d99cefe0b52ef21900f2ab3d0c0f17c47770ef2da/resources/assets/webui/images/replay.mdpi.png;JADX/05e0282e0ec7ab28e58f2b2d99cefe0b52ef21900f2ab3d0c0f17c47770ef2da/resources/assets/webui/images/icon.play.mdpi.png;JADX/05e0282e0ec7ab28e58f2b2d99cefe0b52ef21900f2ab3d0c0f17c47770ef2da/resources/assets/mdpi/btnplay.png;JADX/05e0282e0ec7ab28e58f2b2d99cefe0b52ef21900f2ab3d0c0f17c47770ef2da/resources/assets/mdpi/play.png;JADX/05e0282e0ec7ab28e58f2b2d99cefe0b52ef21900f2ab3d0c0f17c47770ef2da/resources/assets/hdpi/btnplay.png;JADX/05e0282e0ec7ab28e58f2b2d99cefe0b52ef21900f2ab3d0c0f17c47770ef2da/resources/assets/hdpi/play.png;JADX/002fb7803cd8c0549bc7eb023458618520a3f0939e6ece1235a296491a7a1383/resources/res/drawable/ic_menu_netplay.png;JADX/00f11f51a89f2487a112ddebc079757933ed5d49104febc09eabb86c91b69433/resources/javadoc/com/vpon/adon/android/AdDisplay.html;JADX/00f11f51a89f2487a112ddebc079757933ed5d49104febc09eabb86c91b69433/resources/javadoc/com/vpon/adon/android/class-use/AdDisplay.html;JADX/00f11f51a89f2487a112ddebc079757933ed5d49104febc09eabb86c91b69433/sources/com/vpon/adon/android/AdDisplay.java;JADX/b24b268c7c9574bb5ffa48c239f77089bd14ba3ea8b6dde3da42958569477d01/resources/javadoc/com/vpon/adon/android/AdDisplay.html;JADX/b24b268c7c9574bb5ffa48c239f77089bd14ba3ea8b6dde3da42958569477d01/resources/javadoc/com/vpon/adon/android/class-use/AdDisplay.html;JADX/b24b268c7c9574bb5ffa48c239f77089bd14ba3ea8b6dde3da42958569477d01/sources/com/vpon/adon/android/AdDisplay.java;JADX/03c78d58f22b4ebe6bb92735d19c869e57d10ed3071644c1a429170e7c9f3d51/resources/res/raw/how_to_play.txt;JADX/b27bf32f8ef8b84b7ee7c45ac2190d27adde781988bad52ff1375dbb16b6c389/resources/res/drawable-nodpi/play.png;JADX/05a50d0d9420eac2c6aa11cddcfd46d479d5c26da9a43d2ee6848a4539c2d7f0/resources/javadoc/com/vpon/adon/android/AdDisplay.html;JADX/05a50d0d9420eac2c6aa11cddcfd46d479d5c26da9a43d2ee6848a4539c2d7f0/resources/javadoc/com/vpon/adon/android/class-use/AdDisplay.html;JADX/05a50d0d9420eac2c6aa11cddcfd46d479d5c26da9a43d2ee6848a4539c2d7f0/sources/com/vpon/adon/android/AdDisplay.java;JADX/0015ae7c27688d45f79170dcea16131ce557912a1a0c5f3b6b0465ee0774a452/resources/res/drawable/blackplay.png;JADX/0015ae7c27688d45f79170dcea16131ce557912a1a0c5f3b6b0465ee0774a452/resources/res/drawable/whiteplay.png;JADX/024ba9cf9746ebb0a96b447a678f9362c7d05383ab20e9b4fc268a6eed3cb5b0/sources/com/vpon/adon/android/AdDisplay.java;JADX/064c788acbf22b2bf141639f8612caf011078469e254c71d176007352589fc16/sources/com/gp/solitaire/Replay.java;JADX/com.bneiakivasp.bneiakivasp/resources/res/drawable-xhdpi-v4/play.png;JADX/com.bneiakivasp.bneiakivasp/resources/res/drawable-mdpi-v4/play.png;JADX/com.bneiakivasp.bneiakivasp/resources/res/drawable-hdpi-v4/play.png;JADX/com.bneiakivasp.bneiakivasp/resources/res/drawable-ldpi-v4/play.png;JADX/02e112947aa19a577fd9d825531bd74797bbf5825a74e9918d4027bbd24bb49b/sources/javax/microedition/lcdui/Display.java;JADX/011d701664005b060f1392c3e7f3386cf5711bac825a52f810144f0394b017cf/resources/javadoc/com/vpon/adon/android/AdDisplay.html;JADX/011d701664005b060f1392c3e7f3386cf5711bac825a52f810144f0394b017cf/resources/javadoc/com/vpon/adon/android/class-use/AdDisplay.html;JADX/011d701664005b060f1392c3e7f3386cf5711bac825a52f810144f0394b017cf/sources/com/vpon/adon/android/AdDisplay.java;JADX/daysmaster/resources/res/drawable-xxhdpi-v4/cs_ic_play.png;JADX/daysmaster/sources/in/srain/cube/views/ptr/util/PtrLocalDisplay.java;JADX/b044eb659456091ab67ded9d832e55368210933c2d19565008c7a52b8417ee95/resources/javadoc/com/vpon/adon/android/AdDisplay.html;JADX/b044eb659456091ab67ded9d832e55368210933c2d19565008c7a52b8417ee95/resources/javadoc/com/vpon/adon/android/class-use/AdDisplay.html;JADX/b044eb659456091ab67ded9d832e55368210933c2d19565008c7a52b8417ee95/sources/com/vpon/adon/android/AdDisplay.java;JADX/04bb03aa85b4d447b18210a15f31ddecc1335e757420762e4a2636cc9d069868/sources/gnu/kawa/models/Display.java;JADX/05a64c76b56919f4c6063ce376b59ac84c707425d6a442936b5ad659f7293c1e/resources/res/drawable/button_play.xml;JADX/b58a06964c35a267adab667c8983b2b17afdf29c2357a5fb5a3d32347c7d391b/resources/res/drawable/play.png;JADX/ru.dinetar.lootcounter/sources/ru/dinetar/lootcounter/Gameplay.java;JADX/com.al.dlnaserver/resources/res/drawable-xxhdpi-v4/ic_play.png;JADX/com.al.dlnaserver/resources/res/drawable-xhdpi-v4/ic_play.png;JADX/com.al.dlnaserver/resources/res/drawable-mdpi-v4/ic_play.png;JADX/com.al.dlnaserver/resources/res/drawable-hdpi-v4/ic_play.png;JADX/00ceaa5f8f9be7a9ce5ffe96b5b6fb2e7e73ad87c2f023db9fa399c40ac59b62/resources/res/drawable-hdpi/img_btn_play.png;JADX/00ceaa5f8f9be7a9ce5ffe96b5b6fb2e7e73ad87c2f023db9fa399c40ac59b62/resources/res/drawable-hdpi/btn_play.xml
android.widget.ImageButton,2131165189,bBack,click,<com.bneiakivasp.bneiakivasp.Browser$3: void onClick(android.view.View)>,click,<com.bneiakivasp.bneiakivasp.Browser$2: void onClick(android.view.View)>,click,<com.bneiakivasp.bneiakivasp.Browser$1: void onClick(android.view.View)>,@drawable/ic_ab_back_holo_dark,JADX/com.bneiakivasp.bneiakivasp/resources/res/drawable-xhdpi-v4/ic_ab_back_holo_dark.png;JADX/com.bneiakivasp.bneiakivasp/resources/res/drawable-mdpi-v4/ic_ab_back_holo_dark.png;JADX/com.bneiakivasp.bneiakivasp/resources/res/drawable-hdpi-v4/ic_ab_back_holo_dark.png;JADX/com.bneiakivasp.bneiakivasp/resources/res/drawable-ldpi-v4/ic_ab_back_holo_dark.png
android.widget.ImageButton,2131165191,bReload,click,<com.bneiakivasp.bneiakivasp.Browser$3: void onClick(android.view.View)>,click,<com.bneiakivasp.bneiakivasp.Browser$2: void onClick(android.view.View)>,click,<com.bneiakivasp.bneiakivasp.Browser$1: void onClick(android.view.View)>,@drawable/ic_menu_refresh,JADX/005b6377f2e5c52d85d3850ee9ea10fba8287334671577a2292fd844ffc5dda1/resources/res/drawable-hdpi/ic_menu_refresh.png;JADX/005b6377f2e5c52d85d3850ee9ea10fba8287334671577a2292fd844ffc5dda1/resources/res/drawable-ldpi/ic_menu_refresh.png;JADX/005b6377f2e5c52d85d3850ee9ea10fba8287334671577a2292fd844ffc5dda1/resources/res/drawable-mdpi/ic_menu_refresh.png;JADX/b029a2fbb1c761514117be1fc8c8432d1e6f232124e258b50a283de3f37ddf79/resources/res/drawable-hdpi/ic_menu_refresh.png;JADX/b029a2fbb1c761514117be1fc8c8432d1e6f232124e258b50a283de3f37ddf79/resources/res/drawable-ldpi/ic_menu_refresh.png;JADX/b029a2fbb1c761514117be1fc8c8432d1e6f232124e258b50a283de3f37ddf79/resources/res/drawable-mdpi/ic_menu_refresh.png;JADX/002fb7803cd8c0549bc7eb023458618520a3f0939e6ece1235a296491a7a1383/resources/res/drawable/ic_menu_refresh.png;JADX/00f11f51a89f2487a112ddebc079757933ed5d49104febc09eabb86c91b69433/resources/res/drawable/ic_menu_refresh.png;JADX/00f11f51a89f2487a112ddebc079757933ed5d49104febc09eabb86c91b69433/resources/res/drawable-hdpi/ic_menu_refresh.png;JADX/016ab069253276cbface350265f0a2d5f10f38e3c7888dcc976698216c2bdeea/resources/res/drawable/ic_menu_refresh.png;JADX/016ab069253276cbface350265f0a2d5f10f38e3c7888dcc976698216c2bdeea/resources/res/drawable-hdpi/ic_menu_refresh.png;JADX/it.piacenza.paintball/resources/res/drawable-hdpi/ic_menu_refresh.png;JADX/com.f5craft.joviapp/resources/res/drawable-hdpi/ic_menu_refresh.png;JADX/02af11a4fa606940de1d4ddec4a1d567090c0df413c2a28529a9bf0253026033/resources/res/drawable/ic_menu_refresh.png;JADX/com.chosenmarkets/resources/res/drawable-hdpi/ic_menu_refresh.png;JADX/016d7a6fd2562c8567cdf48cecb38b0d2d72d0ec75ef9053e85372e54b7d45d3/resources/res/drawable/ic_menu_refresh.png;JADX/com.bneiakivasp.bneiakivasp/resources/res/drawable-xhdpi-v4/ic_menu_refresh.png;JADX/com.bneiakivasp.bneiakivasp/resources/res/drawable-mdpi-v4/ic_menu_refresh.png;JADX/com.bneiakivasp.bneiakivasp/resources/res/drawable-hdpi-v4/ic_menu_refresh.png;JADX/com.bneiakivasp.bneiakivasp/resources/res/drawable-ldpi-v4/ic_menu_refresh.png;JADX/com.kurtajfiyatist/resources/res/drawable-hdpi/ic_menu_refresh.png;JADX/b58a06964c35a267adab667c8983b2b17afdf29c2357a5fb5a3d32347c7d391b/resources/res/drawable/ic_menu_refresh.png
android.widget.ImageButton,2131165190,bForward,click,<com.bneiakivasp.bneiakivasp.Browser$3: void onClick(android.view.View)>,click,<com.bneiakivasp.bneiakivasp.Browser$2: void onClick(android.view.View)>,click,<com.bneiakivasp.bneiakivasp.Browser$1: void onClick(android.view.View)>,@drawable/ic_ab_next_holo_dark,JADX/com.bneiakivasp.bneiakivasp/resources/res/drawable-xhdpi-v4/ic_ab_next_holo_dark.png;JADX/com.bneiakivasp.bneiakivasp/resources/res/drawable-mdpi-v4/ic_ab_next_holo_dark.png;JADX/com.bneiakivasp.bneiakivasp/resources/res/drawable-hdpi-v4/ic_ab_next_holo_dark.png;JADX/com.bneiakivasp.bneiakivasp/resources/res/drawable-ldpi-v4/ic_ab_next_holo_dark.png
