android.widget.ImageButton,2131361874,lr3d_button,click,<com.batterypoweredgames.deadlychambersh.OtherGamesDialog$1: void onClick(android.view.View)>,@drawable/other_lr3d_icon,JADX/024ba9cf9746ebb0a96b447a678f9362c7d05383ab20e9b4fc268a6eed3cb5b0/resources/res/drawable/other_lr3d_icon.png
android.widget.ImageButton,2131361877,wixel_button,click,<com.batterypoweredgames.deadlychambersh.OtherGamesDialog$1: void onClick(android.view.View)>,@drawable/other_wixel_icon,JADX/03c78d58f22b4ebe6bb92735d19c869e57d10ed3071644c1a429170e7c9f3d51/resources/res/drawable/other_wixel_icon.png;JADX/024ba9cf9746ebb0a96b447a678f9362c7d05383ab20e9b4fc268a6eed3cb5b0/resources/res/drawable/other_wixel_icon.png
android.widget.ImageButton,2131361871,lr_button,click,<com.batterypoweredgames.deadlychambersh.OtherGamesDialog$1: void onClick(android.view.View)>,@drawable/other_lr_icon,JADX/03c78d58f22b4ebe6bb92735d19c869e57d10ed3071644c1a429170e7c9f3d51/resources/res/drawable/other_lr_icon.png;JADX/024ba9cf9746ebb0a96b447a678f9362c7d05383ab20e9b4fc268a6eed3cb5b0/resources/res/drawable/other_lr_icon.png
android.widget.ImageButton,2131361868,upsell_button,click,<com.batterypoweredgames.deadlychambersh.OtherGamesDialog$1: void onClick(android.view.View)>,@drawable/other_antigen_icon,JADX/03c78d58f22b4ebe6bb92735d19c869e57d10ed3071644c1a429170e7c9f3d51/resources/res/drawable/other_antigen_icon.png;JADX/024ba9cf9746ebb0a96b447a678f9362c7d05383ab20e9b4fc268a6eed3cb5b0/resources/res/drawable/other_antigen_icon.png
