android.widget.ImageButton,2131034117,btnPrevious,click,<com.audio.musicplayer.AndroidBuildingMusicPlayerActivity$7: void onClick(android.view.View)>,click,<com.audio.musicplayer.AndroidBuildingMusicPlayerActivity$9: void onClick(android.view.View)>,click,<com.audio.musicplayer.AndroidBuildingMusicPlayerActivity$5: void onClick(android.view.View)>,click,<com.audio.musicplayer.AndroidBuildingMusicPlayerActivity$3: void onClick(android.view.View)>,click,<com.audio.musicplayer.AndroidBuildingMusicPlayerActivity$2: void onClick(android.view.View)>,click,<com.audio.musicplayer.AndroidBuildingMusicPlayerActivity$8: void onClick(android.view.View)>,click,<com.audio.musicplayer.AndroidBuildingMusicPlayerActivity$4: void onClick(android.view.View)>,click,<com.audio.musicplayer.AndroidBuildingMusicPlayerActivity$6: void onClick(android.view.View)>,@drawable/btn_previous;@null,JADX/00ceaa5f8f9be7a9ce5ffe96b5b6fb2e7e73ad87c2f023db9fa399c40ac59b62/resources/res/drawable-hdpi/img_btn_previous.png;JADX/00ceaa5f8f9be7a9ce5ffe96b5b6fb2e7e73ad87c2f023db9fa399c40ac59b62/resources/res/drawable-hdpi/btn_previous.xml
android.widget.ImageButton,2131034119,btnPlay,click,<com.audio.musicplayer.AndroidBuildingMusicPlayerActivity$7: void onClick(android.view.View)>,click,<com.audio.musicplayer.AndroidBuildingMusicPlayerActivity$9: void onClick(android.view.View)>,click,<com.audio.musicplayer.AndroidBuildingMusicPlayerActivity$5: void onClick(android.view.View)>,click,<com.audio.musicplayer.AndroidBuildingMusicPlayerActivity$3: void onClick(android.view.View)>,click,<com.audio.musicplayer.AndroidBuildingMusicPlayerActivity$2: void onClick(android.view.View)>,click,<com.audio.musicplayer.AndroidBuildingMusicPlayerActivity$8: void onClick(android.view.View)>,click,<com.audio.musicplayer.AndroidBuildingMusicPlayerActivity$4: void onClick(android.view.View)>,click,<com.audio.musicplayer.AndroidBuildingMusicPlayerActivity$6: void onClick(android.view.View)>,@drawable/btn_play;@null,JADX/01fa2597bbaa62d2c9597421d689ead204f9fce3d42ba52774d41db280978d4e/resources/assets/data/btn_play.png;JADX/00ceaa5f8f9be7a9ce5ffe96b5b6fb2e7e73ad87c2f023db9fa399c40ac59b62/resources/res/drawable-hdpi/img_btn_play.png;JADX/00ceaa5f8f9be7a9ce5ffe96b5b6fb2e7e73ad87c2f023db9fa399c40ac59b62/resources/res/drawable-hdpi/btn_play.xml
android.widget.ImageButton,2131034118,btnBackward,click,<com.audio.musicplayer.AndroidBuildingMusicPlayerActivity$7: void onClick(android.view.View)>,click,<com.audio.musicplayer.AndroidBuildingMusicPlayerActivity$9: void onClick(android.view.View)>,click,<com.audio.musicplayer.AndroidBuildingMusicPlayerActivity$5: void onClick(android.view.View)>,click,<com.audio.musicplayer.AndroidBuildingMusicPlayerActivity$3: void onClick(android.view.View)>,click,<com.audio.musicplayer.AndroidBuildingMusicPlayerActivity$2: void onClick(android.view.View)>,click,<com.audio.musicplayer.AndroidBuildingMusicPlayerActivity$8: void onClick(android.view.View)>,click,<com.audio.musicplayer.AndroidBuildingMusicPlayerActivity$4: void onClick(android.view.View)>,click,<com.audio.musicplayer.AndroidBuildingMusicPlayerActivity$6: void onClick(android.view.View)>,@drawable/btn_backward;@null,JADX/00ceaa5f8f9be7a9ce5ffe96b5b6fb2e7e73ad87c2f023db9fa399c40ac59b62/resources/res/drawable-hdpi/img_btn_backward.png;JADX/00ceaa5f8f9be7a9ce5ffe96b5b6fb2e7e73ad87c2f023db9fa399c40ac59b62/resources/res/drawable-hdpi/btn_backward.xml
android.widget.ImageButton,2131034120,btnForward,click,<com.audio.musicplayer.AndroidBuildingMusicPlayerActivity$7: void onClick(android.view.View)>,click,<com.audio.musicplayer.AndroidBuildingMusicPlayerActivity$9: void onClick(android.view.View)>,click,<com.audio.musicplayer.AndroidBuildingMusicPlayerActivity$5: void onClick(android.view.View)>,click,<com.audio.musicplayer.AndroidBuildingMusicPlayerActivity$3: void onClick(android.view.View)>,click,<com.audio.musicplayer.AndroidBuildingMusicPlayerActivity$2: void onClick(android.view.View)>,click,<com.audio.musicplayer.AndroidBuildingMusicPlayerActivity$8: void onClick(android.view.View)>,click,<com.audio.musicplayer.AndroidBuildingMusicPlayerActivity$4: void onClick(android.view.View)>,click,<com.audio.musicplayer.AndroidBuildingMusicPlayerActivity$6: void onClick(android.view.View)>,@drawable/btn_forward;@null,JADX/00ceaa5f8f9be7a9ce5ffe96b5b6fb2e7e73ad87c2f023db9fa399c40ac59b62/resources/res/drawable-hdpi/btn_forward.xml;JADX/00ceaa5f8f9be7a9ce5ffe96b5b6fb2e7e73ad87c2f023db9fa399c40ac59b62/resources/res/drawable-hdpi/img_btn_forward.png
android.widget.ImageButton,2131034121,btnNext,click,<com.audio.musicplayer.AndroidBuildingMusicPlayerActivity$7: void onClick(android.view.View)>,click,<com.audio.musicplayer.AndroidBuildingMusicPlayerActivity$9: void onClick(android.view.View)>,click,<com.audio.musicplayer.AndroidBuildingMusicPlayerActivity$5: void onClick(android.view.View)>,click,<com.audio.musicplayer.AndroidBuildingMusicPlayerActivity$3: void onClick(android.view.View)>,click,<com.audio.musicplayer.AndroidBuildingMusicPlayerActivity$2: void onClick(android.view.View)>,click,<com.audio.musicplayer.AndroidBuildingMusicPlayerActivity$8: void onClick(android.view.View)>,click,<com.audio.musicplayer.AndroidBuildingMusicPlayerActivity$4: void onClick(android.view.View)>,click,<com.audio.musicplayer.AndroidBuildingMusicPlayerActivity$6: void onClick(android.view.View)>,@drawable/btn_next;@null,JADX/00ceaa5f8f9be7a9ce5ffe96b5b6fb2e7e73ad87c2f023db9fa399c40ac59b62/resources/res/drawable-hdpi/btn_next.xml;JADX/00ceaa5f8f9be7a9ce5ffe96b5b6fb2e7e73ad87c2f023db9fa399c40ac59b62/resources/res/drawable-hdpi/img_btn_next.png
android.widget.ImageButton,2131034128,btnPlaylist,click,<com.audio.musicplayer.AndroidBuildingMusicPlayerActivity$7: void onClick(android.view.View)>,click,<com.audio.musicplayer.AndroidBuildingMusicPlayerActivity$9: void onClick(android.view.View)>,click,<com.audio.musicplayer.AndroidBuildingMusicPlayerActivity$5: void onClick(android.view.View)>,click,<com.audio.musicplayer.AndroidBuildingMusicPlayerActivity$3: void onClick(android.view.View)>,click,<com.audio.musicplayer.AndroidBuildingMusicPlayerActivity$2: void onClick(android.view.View)>,click,<com.audio.musicplayer.AndroidBuildingMusicPlayerActivity$8: void onClick(android.view.View)>,click,<com.audio.musicplayer.AndroidBuildingMusicPlayerActivity$4: void onClick(android.view.View)>,click,<com.audio.musicplayer.AndroidBuildingMusicPlayerActivity$6: void onClick(android.view.View)>,@drawable/btn_playlist;@null,JADX/00ceaa5f8f9be7a9ce5ffe96b5b6fb2e7e73ad87c2f023db9fa399c40ac59b62/resources/res/drawable-hdpi/btn_playlist.xml;JADX/00ceaa5f8f9be7a9ce5ffe96b5b6fb2e7e73ad87c2f023db9fa399c40ac59b62/resources/res/drawable-hdpi/img_btn_playlist.png
android.widget.ImageButton,2131034127,btnShuffle,click,<com.audio.musicplayer.AndroidBuildingMusicPlayerActivity$7: void onClick(android.view.View)>,click,<com.audio.musicplayer.AndroidBuildingMusicPlayerActivity$9: void onClick(android.view.View)>,click,<com.audio.musicplayer.AndroidBuildingMusicPlayerActivity$5: void onClick(android.view.View)>,click,<com.audio.musicplayer.AndroidBuildingMusicPlayerActivity$3: void onClick(android.view.View)>,click,<com.audio.musicplayer.AndroidBuildingMusicPlayerActivity$2: void onClick(android.view.View)>,click,<com.audio.musicplayer.AndroidBuildingMusicPlayerActivity$8: void onClick(android.view.View)>,click,<com.audio.musicplayer.AndroidBuildingMusicPlayerActivity$4: void onClick(android.view.View)>,click,<com.audio.musicplayer.AndroidBuildingMusicPlayerActivity$6: void onClick(android.view.View)>,@drawable/btn_shuffle;@null,JADX/00ceaa5f8f9be7a9ce5ffe96b5b6fb2e7e73ad87c2f023db9fa399c40ac59b62/resources/res/drawable-hdpi/btn_shuffle.xml;JADX/00ceaa5f8f9be7a9ce5ffe96b5b6fb2e7e73ad87c2f023db9fa399c40ac59b62/resources/res/drawable-hdpi/img_btn_shuffle.png
android.widget.ImageButton,2131034126,btnRepeat,click,<com.audio.musicplayer.AndroidBuildingMusicPlayerActivity$7: void onClick(android.view.View)>,click,<com.audio.musicplayer.AndroidBuildingMusicPlayerActivity$9: void onClick(android.view.View)>,click,<com.audio.musicplayer.AndroidBuildingMusicPlayerActivity$5: void onClick(android.view.View)>,click,<com.audio.musicplayer.AndroidBuildingMusicPlayerActivity$3: void onClick(android.view.View)>,click,<com.audio.musicplayer.AndroidBuildingMusicPlayerActivity$2: void onClick(android.view.View)>,click,<com.audio.musicplayer.AndroidBuildingMusicPlayerActivity$8: void onClick(android.view.View)>,click,<com.audio.musicplayer.AndroidBuildingMusicPlayerActivity$4: void onClick(android.view.View)>,click,<com.audio.musicplayer.AndroidBuildingMusicPlayerActivity$6: void onClick(android.view.View)>,@drawable/btn_repeat;@null,JADX/00ceaa5f8f9be7a9ce5ffe96b5b6fb2e7e73ad87c2f023db9fa399c40ac59b62/resources/res/drawable-hdpi/btn_repeat.xml;JADX/00ceaa5f8f9be7a9ce5ffe96b5b6fb2e7e73ad87c2f023db9fa399c40ac59b62/resources/res/drawable-hdpi/img_btn_repeat.png
