android.widget.Button,2131034123,title_bt_help,click,<com.iur_notkna.Pen_tukami$2: void onClick(android.view.View)>,click,<com.iur_notkna.Pen_tukami$3: void onClick(android.view.View)>,click,<com.iur_notkna.Pen_tukami$1: void onClick(android.view.View)>,@drawable/btn_help,JADX/b27bf32f8ef8b84b7ee7c45ac2190d27adde781988bad52ff1375dbb16b6c389/resources/res/drawable-nodpi/btn_help.png
android.widget.Button,2131034125,title_bt_battle,click,<com.iur_notkna.Pen_tukami$2: void onClick(android.view.View)>,click,<com.iur_notkna.Pen_tukami$3: void onClick(android.view.View)>,click,<com.iur_notkna.Pen_tukami$1: void onClick(android.view.View)>,@drawable/btn_quastion,JADX/b27bf32f8ef8b84b7ee7c45ac2190d27adde781988bad52ff1375dbb16b6c389/resources/res/drawable-nodpi/btn_quastion.png
android.widget.Button,2131034124,title_bt_challenge,click,<com.iur_notkna.Pen_tukami$2: void onClick(android.view.View)>,click,<com.iur_notkna.Pen_tukami$3: void onClick(android.view.View)>,click,<com.iur_notkna.Pen_tukami$1: void onClick(android.view.View)>,@drawable/btn_challenge,JADX/b27bf32f8ef8b84b7ee7c45ac2190d27adde781988bad52ff1375dbb16b6c389/resources/res/drawable-nodpi/btn_challenge.png
