android.widget.Button,2131034225,ID_SOKBtn,click,<chung.design.goplayer.CSvrList$4: void onClick(android.view.View)>,click,<chung.design.goplayer.CSvrList$3: void onClick(android.view.View)>,click,<chung.design.goplayer.CSvrList$6: void onClick(android.view.View)>,click,<chung.design.goplayer.CSvrList$5: void onClick(android.view.View)>,@layout/sbtnstyle,JADX/chung.design.goplayer/resources/res/layout/sbtnstyle.xml
android.widget.Button,2131034227,ID_EDITBtn,click,<chung.design.goplayer.CSvrList$4: void onClick(android.view.View)>,click,<chung.design.goplayer.CSvrList$3: void onClick(android.view.View)>,click,<chung.design.goplayer.CSvrList$6: void onClick(android.view.View)>,click,<chung.design.goplayer.CSvrList$5: void onClick(android.view.View)>,@layout/sbtnstyle,JADX/chung.design.goplayer/resources/res/layout/sbtnstyle.xml
android.widget.Button,2131034228,ID_DELBtn,click,<chung.design.goplayer.CSvrList$4: void onClick(android.view.View)>,click,<chung.design.goplayer.CSvrList$3: void onClick(android.view.View)>,click,<chung.design.goplayer.CSvrList$6: void onClick(android.view.View)>,click,<chung.design.goplayer.CSvrList$5: void onClick(android.view.View)>,@layout/sbtnstyle,JADX/chung.design.goplayer/resources/res/layout/sbtnstyle.xml
android.widget.Button,2131034226,ID_ADDBtn,click,<chung.design.goplayer.CSvrList$4: void onClick(android.view.View)>,click,<chung.design.goplayer.CSvrList$3: void onClick(android.view.View)>,click,<chung.design.goplayer.CSvrList$6: void onClick(android.view.View)>,click,<chung.design.goplayer.CSvrList$5: void onClick(android.view.View)>,@layout/sbtnstyle,JADX/chung.design.goplayer/resources/res/layout/sbtnstyle.xml
android.widget.Button,2131034204,ID_SETOK_BTN,click,<chung.design.goplayer.CSetfrm$1: void onClick(android.view.View)>,click,<chung.design.goplayer.CSetfrm$2: void onClick(android.view.View)>,@layout/sbtnstyle,JADX/chung.design.goplayer/resources/res/layout/sbtnstyle.xml
android.widget.Button,2131034203,ID_SETCANCEL_BTN,click,<chung.design.goplayer.CSetfrm$1: void onClick(android.view.View)>,click,<chung.design.goplayer.CSetfrm$2: void onClick(android.view.View)>,@layout/sbtnstyle,JADX/chung.design.goplayer/resources/res/layout/sbtnstyle.xml
android.widget.Button,2131034130,ID_GAS_EXIT_BTN,click,<chung.design.goplayer.CGasFrm$2: void onClick(android.view.View)>,click,<chung.design.goplayer.CGasFrm$1: void onClick(android.view.View)>,@layout/sbtnstyle,JADX/chung.design.goplayer/resources/res/layout/sbtnstyle.xml
android.widget.Button,2131034133,ID_GAS_OFF_BTN,click,<chung.design.goplayer.CGasFrm$2: void onClick(android.view.View)>,click,<chung.design.goplayer.CGasFrm$1: void onClick(android.view.View)>,@layout/buttonstyle,JADX/chung.design.goplayer/resources/res/layout/chbuttonstyle.xml;JADX/chung.design.goplayer/resources/res/layout/buttonstyle.xml
android.widget.Button,2131034121,ID_SECURITYOK_BTN,click,<chung.design.goplayer.CSecurityFrm$2: void onClick(android.view.View)>,click,<chung.design.goplayer.CSecurityFrm$1: void onClick(android.view.View)>,@layout/sbtnstyle,JADX/chung.design.goplayer/resources/res/layout/sbtnstyle.xml
android.widget.Button,2131034120,ID_SECURITYCANCEL_BTN,click,<chung.design.goplayer.CSecurityFrm$2: void onClick(android.view.View)>,click,<chung.design.goplayer.CSecurityFrm$1: void onClick(android.view.View)>,@layout/sbtnstyle,JADX/chung.design.goplayer/resources/res/layout/sbtnstyle.xml
