android.widget.ImageButton,2131230723,infobutton,click,<com.suginy.hover.MainActivity: void infoButtonOnClick(android.view.View)>,@drawable/info28;@null,JADX/com.suginy.hover/resources/res/drawable/info28.png
android.widget.ImageButton,2131230725,capturebutton,click,<com.suginy.hover.MainActivity: void captureButtonOnClick(android.view.View)>,@drawable/camera119cyan;@null,JADX/com.suginy.hover/resources/res/drawable/camera119cyan.png
android.widget.ImageButton,2131230726,photosbutton,click,<com.suginy.hover.MainActivity: void photosButtonOnClick(android.view.View)>,@drawable/photos13;@null,JADX/com.suginy.hover/resources/res/drawable/photos13.png
android.widget.ImageButton,2131230734,next_button,click,<com.suginy.hover.PhotoDialog$1: void onClick(android.view.View)>,click,<com.suginy.hover.PhotoDialog$3: void onClick(android.view.View)>,click,<com.suginy.hover.PhotoDialog$2: void onClick(android.view.View)>,@drawable/left_arrow;@null,JADX/001e0f67b5bb9ddab14facbef94791eaed0eb939bcb651d19dafd0e2a05d8178/resources/assets/adwo_left_arrow.png;JADX/049d5d5e6dda98f512e0a9fd2d8e3299bb16adfb63d95033ed6a839588d14425/resources/assets/adwo_left_arrow.png;JADX/00f11f51a89f2487a112ddebc079757933ed5d49104febc09eabb86c91b69433/resources/assets/millennial_left_arrow.png;JADX/00f11f51a89f2487a112ddebc079757933ed5d49104febc09eabb86c91b69433/resources/assets/adwo_left_arrow.png;JADX/b24b268c7c9574bb5ffa48c239f77089bd14ba3ea8b6dde3da42958569477d01/resources/assets/adwo_left_arrow.png;JADX/00d878739873b7ef94786acbd3fa334f3c038e1b0370e2428cb476d836fb9b2c/resources/assets/adwo_left_arrow.png;JADX/05a50d0d9420eac2c6aa11cddcfd46d479d5c26da9a43d2ee6848a4539c2d7f0/resources/assets/adwo_left_arrow.png;JADX/01e1164bef82ceb384d0b8d33b99f40de383b5346b8599010977143be6bd0a69/resources/assets/adwo_left_arrow.png;JADX/com.suginy.hover/resources/res/drawable/left_arrow.png;JADX/0015ae7c27688d45f79170dcea16131ce557912a1a0c5f3b6b0465ee0774a452/resources/assets/adwo_left_arrow.png;JADX/025ab95fa2b88dabc0894d575ae0b961f1b22c2da2adf1569c35ba1a7e776970/resources/assets/adwo_left_arrow.png;JADX/024ba9cf9746ebb0a96b447a678f9362c7d05383ab20e9b4fc268a6eed3cb5b0/resources/assets/adwo_left_arrow.png;JADX/064c788acbf22b2bf141639f8612caf011078469e254c71d176007352589fc16/resources/assets/adwo_left_arrow.png;JADX/034a7c39666d859c9773e3f4e305f79bef95471f45ec3362a9fb3f27c661bf01/resources/assets/adwo_left_arrow.png;JADX/02e112947aa19a577fd9d825531bd74797bbf5825a74e9918d4027bbd24bb49b/resources/assets/adwo_left_arrow.png;JADX/011d701664005b060f1392c3e7f3386cf5711bac825a52f810144f0394b017cf/resources/assets/adwo_left_arrow.png;JADX/b044eb659456091ab67ded9d832e55368210933c2d19565008c7a52b8417ee95/resources/assets/adwo_left_arrow.png
android.widget.ImageButton,2131230735,sharebutton,click,<com.suginy.hover.PhotoDialog$1: void onClick(android.view.View)>,click,<com.suginy.hover.PhotoDialog$3: void onClick(android.view.View)>,click,<com.suginy.hover.PhotoDialog$2: void onClick(android.view.View)>,@drawable/three;@null,JADX/com.suginy.hover/resources/res/drawable/three.png
android.widget.ImageButton,2131230736,previous_button,click,<com.suginy.hover.PhotoDialog$1: void onClick(android.view.View)>,click,<com.suginy.hover.PhotoDialog$3: void onClick(android.view.View)>,click,<com.suginy.hover.PhotoDialog$2: void onClick(android.view.View)>,@drawable/right_arrow;@null,JADX/001e0f67b5bb9ddab14facbef94791eaed0eb939bcb651d19dafd0e2a05d8178/resources/assets/adwo_right_arrow.png;JADX/049d5d5e6dda98f512e0a9fd2d8e3299bb16adfb63d95033ed6a839588d14425/resources/assets/adwo_right_arrow.png;JADX/00f11f51a89f2487a112ddebc079757933ed5d49104febc09eabb86c91b69433/resources/assets/adwo_right_arrow.png;JADX/00f11f51a89f2487a112ddebc079757933ed5d49104febc09eabb86c91b69433/resources/assets/millennial_right_arrow.png;JADX/b24b268c7c9574bb5ffa48c239f77089bd14ba3ea8b6dde3da42958569477d01/resources/assets/adwo_right_arrow.png;JADX/00d878739873b7ef94786acbd3fa334f3c038e1b0370e2428cb476d836fb9b2c/resources/assets/adwo_right_arrow.png;JADX/05a50d0d9420eac2c6aa11cddcfd46d479d5c26da9a43d2ee6848a4539c2d7f0/resources/assets/adwo_right_arrow.png;JADX/01e1164bef82ceb384d0b8d33b99f40de383b5346b8599010977143be6bd0a69/resources/assets/adwo_right_arrow.png;JADX/com.suginy.hover/resources/res/drawable/right_arrow.png;JADX/0015ae7c27688d45f79170dcea16131ce557912a1a0c5f3b6b0465ee0774a452/resources/assets/adwo_right_arrow.png;JADX/025ab95fa2b88dabc0894d575ae0b961f1b22c2da2adf1569c35ba1a7e776970/resources/assets/adwo_right_arrow.png;JADX/024ba9cf9746ebb0a96b447a678f9362c7d05383ab20e9b4fc268a6eed3cb5b0/resources/assets/adwo_right_arrow.png;JADX/064c788acbf22b2bf141639f8612caf011078469e254c71d176007352589fc16/resources/assets/adwo_right_arrow.png;JADX/034a7c39666d859c9773e3f4e305f79bef95471f45ec3362a9fb3f27c661bf01/resources/assets/adwo_right_arrow.png;JADX/02e112947aa19a577fd9d825531bd74797bbf5825a74e9918d4027bbd24bb49b/resources/assets/adwo_right_arrow.png;JADX/011d701664005b060f1392c3e7f3386cf5711bac825a52f810144f0394b017cf/resources/assets/adwo_right_arrow.png;JADX/b044eb659456091ab67ded9d832e55368210933c2d19565008c7a52b8417ee95/resources/assets/adwo_right_arrow.png
